[1712145854.678619,195034.95215735055,1948475.832517084,4.863694874792515,-0.06980587056389653,0.32890621708978734],
[1712145854.8794155,195034.95685402435,1948476.9023849538,4.8381959247493,-0.0679741576014791,0.36214452921028634],
[1712145855.080158,195034.95872716646,1948477.9698037517,4.84887540000279,-0.059009478266531246,0.42280198710233463],
[1712145855.2808793,195034.96642087793,1948478.9431014282,4.874492695625639,-0.04485515948759733,0.393802256345624],
[1712145855.481607,195034.96992099058,1948479.824798337,4.92353750683627,-0.05762008344027303,0.49068034635453195],
[1712145855.6823862,195034.97673826377,1948480.8142240772,4.967990005053324,-0.06122154808062488,0.5086251890747575],
[1712145855.883114,195034.98363699485,1948481.913172884,5.009997950704288,-0.048648703516131625,0.521915289033616],
[1712145856.083891,195034.9917034808,1948482.9220276822,5.066470122740919,-0.04441941853121861,0.533111279872964],
[1712145856.2846487,195034.99644718296,1948483.839387212,5.123744010372203,-0.05376692648989301,0.5873112192560223],
[1712145856.4854023,195035.00309651773,1948484.9733257932,5.175098785024259,-0.038418735069753795,0.6124873168615446],
[1712145856.686183,195035.00948569592,1948486.0156925921,5.229228300464807,-0.040191575812491664,0.5966663278092644],
[1712145856.8869581,195035.01643307065,1948486.9628865642,5.2823748864947015,-0.03168758630664931,0.5943493557175638],
[1712145857.0877402,195035.02296325925,1948488.1299294282,5.320977112822408,-0.06486092172501434,0.5921531547321813],
[1712145857.2885337,195035.02835023796,1948489.0902652468,5.356722561046259,-0.04467490373240485,0.5742108930664853],
[1712145857.4893386,195035.03295321245,1948490.160893304,5.383012509897084,-0.04841999441298683,0.6174975000638631],
[1712145857.690261,195035.03975845233,1948491.344529614,5.398976484760188,-0.046521525063868974,0.6174231060468756],
[1712145857.8910472,195035.04520184104,1948492.3146561387,5.396774966419186,-0.039933948512348494,0.6137129360521213],
[1712145858.0918477,195035.05153270377,1948493.3913861199,5.37022106477282,-0.04230390168457837,0.5670508568452458],
[1712145858.2925847,195035.05935172245,1948494.5681827026,5.307943225841513,-0.049098863774431345,0.5373802668594124],
[1712145858.4933279,195035.06559416963,1948495.5177841054,5.215083412954178,-0.053072771978418365,0.5284887015873956],
[1712145858.6940916,195035.0709925328,1948496.5540094683,5.1244842267732285,-0.04897626347608003,0.5398127647846748],
[1712145858.8948498,195035.07812949672,1948497.6767297147,5.0780050493251485,-0.04680446422689588,0.5041885931479174],
[1712145859.095662,195035.08406048027,1948498.7902901405,5.051250013455125,-0.04450187733393707,0.49085000913749555],
[1712145859.2963989,195035.0896436666,1948499.7969584162,5.016831961018433,-0.0563367696820303,0.4903417965619061],
[1712145859.497166,195035.0946832777,1948500.7917313508,4.93579726723102,-0.06020306412287263,0.48249517911867473],
[1712145859.697918,195035.09806917724,1948501.5737340152,4.826942588885777,-0.04829741982977448,0.4415814178023368],
[1712145859.8986726,195035.10340988924,1948502.6268623741,4.710645541336932,-0.05398969602638706,0.41316805045997806],
[1712145860.0994325,195035.10617144092,1948503.4658783155,4.584840817982052,-0.05750764015845605,0.4234065992067056],
[1712145860.3001494,195035.10747947468,1948504.3743572119,4.456650733716431,-0.06154589379097167,0.42258136300654614],
[1712145860.5009234,195035.10871521814,1948505.3469822693,4.362020339989813,-0.043116652317410326,0.40997964220321587],
[1712145860.7016711,195035.10913047058,1948506.2998008693,4.30203957667888,-0.051442486248681585,0.4054682578810968],
[1712145860.9024596,195035.10911292417,1948506.9817408873,4.207378439828281,-0.0495432406032634,0.40129101541312395],
[1712145861.1032867,195035.10978873927,1948507.8994792046,4.113642181793928,-0.055929967177653056,0.4039229171098683],
[1712145861.3040612,195035.11185383174,1948508.7910311841,3.9991055230556434,-0.04790694207357027,0.39572296327717854],
[1712145861.505028,195035.11382199937,1948509.421348264,3.888024937422712,-0.04989719759399161,0.3914651571290335],
[1712145861.70578,195035.1169474184,1948510.2681296745,3.8139965548926016,-0.045893984648451014,0.3939659038061638],
[1712145861.90655,195035.11933841807,1948511.0979407611,3.7468366055833915,-0.047080620827278624,0.4166638695225632],
[1712145862.1073494,195035.12117463796,1948511.6895834093,3.652674845986056,-0.04500504387388962,0.43990894871587577],
[1712145862.3084083,195035.1237575928,1948512.485647039,3.5404126581924587,-0.04475208434925651,0.43244795851975537],
[1712145862.5091498,195035.12618117308,1948513.257882575,3.436318249086919,-0.03955367354990308,0.4290003251748462],
[1712145862.709907,195035.1287028775,1948513.8032586672,3.3199294607334346,-0.03785400996823993,0.4186783937267528],
[1712145862.9106672,195035.13101090875,1948514.5290106805,3.2083268189682723,-0.045577236486288364,0.43158087101273446],
[1712145863.1115172,195035.13200910648,1948515.2278679528,3.1047371324770214,-0.036091597988272106,0.42867468785337554],
[1712145863.3122985,195035.13422557944,1948515.9001043367,3.0177178668403113,-0.03667220654838754,0.4204946460811922],
[1712145863.5130427,195035.135939573,1948516.4362053473,2.9516484347916605,-0.04218057616125784,0.40984539943143716],
[1712145863.7137728,195035.1377383531,1948517.0753768366,2.8730540728278022,-0.03836636489102102,0.40049005968773543],
[1712145863.9144962,195035.13912436547,1948517.527789318,2.77958896688937,-0.038739051636951544,0.39940989578758035],
[1712145864.1152527,195035.1399919649,1948518.1301601594,2.682888969815215,-0.03616003055255507,0.39299271783601647],
[1712145864.3160357,195035.141233863,1948518.6583551648,2.5887996407995884,-0.03579835105488431,0.3986417848567701],
[1712145864.5168068,195035.1432628307,1948519.2175635363,2.4908252483319284,-0.029897057265853108,0.39095827527825255],
[1712145864.7175682,195035.14437973962,1948519.657501643,2.389241854242902,-0.03195288846053203,0.3976622671938851],
[1712145864.9183278,195035.14597653467,1948520.128391666,2.3087314598621425,-0.03848400697558245,0.4007270534500355],
[1712145865.119061,195035.14696759955,1948520.631005733,2.2667886607428063,-0.031640069308596544,0.38052069577797254],
[1712145865.3197703,195035.1486562568,1948521.081919789,2.2418028812283772,-0.03154026050937454,0.38341956407898037],
[1712145865.5205042,195035.1504949417,1948521.5292822847,2.231322928994109,-0.031293332950603645,0.3656529493140983],
[1712145865.7212424,195035.15124050557,1948521.884877084,2.2048345803489284,-0.028017853485508185,0.3601684233477465],
[1712145865.9219909,195035.15318522105,1948522.3652930725,2.1339371978746744,-0.029255828007047444,0.36344679271001806],
[1712145866.1227784,195035.1544618884,1948522.74498623,2.0597255852989766,-0.03294525038453176,0.3618136931483782],
[1712145866.323844,195035.15771523333,1948523.2316541635,1.9842581308453655,-0.023081763250690016,0.3692868943524538],
[1712145866.5245452,195035.1608036277,1948523.5830603018,1.9210104368428353,-0.0296488734290683,0.360083060799034],
[1712145867.218165,195035.1618309607,1948523.736277156,1.8943639481883527,-0.029292726904489405,0.35695345789450783],
